file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20251013_151557_result.json,yes,337,yes,126,yes,con thinking,54,male,1,Milan,,vocational diploma,employed full-time,agender,painting;cycling;gardening,widowed,native Italian,barista,low,25,moderate,57,low,14,low,3,moderate,64,lower secondary,vocational diploma,anxious,Atheist,heterosexual,You spend a few times monthly on social media
20251013_151604_result.json,yes,210,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151613_result.json,yes,238,yes,120,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151645_result.json,yes,288,yes,130,yes,con thinking,77,male,1,Milan,,vocational diploma,self-employed,man,football (calcio);running;board games,widowed,native Italian,waiter/waitress,low,13,moderate,54,high,82,low,7,low,17,primary school,no formal education,anxious,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20251013_151705_result.json,yes,307,yes,112,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151711_result.json,yes,169,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151734_result.json,yes,160,yes,151,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151745_result.json,yes,369,yes,108,yes,con thinking,47,female,0,Los Angeles,,master's degree,employed part-time,woman,cycling;painting;videogames;hiking;reading novels,married,native American,retail worker,low,25,moderate,54,low,23,low,14,moderate,59,upper secondary,bachelor's degree,creative,Islam,heterosexual,You spend a few times monthly on social media
20251013_151752_result.json,yes,231,yes,49,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151817_result.json,yes,430,yes,206,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151831_result.json,yes,354,yes,231,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151838_result.json,yes,249,yes,100,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151845_result.json,yes,182,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151854_result.json,yes,253,yes,119,yes,con thinking,30,male,1,Bologna,,master's degree,self-employed,man,board games;yoga,in a relationship,native Italian,waiter/waitress,moderate,34,moderate,47,high,96,moderate,57,moderate,49,no formal education,bachelor's degree,with good mental health,Buddhism,bisexual,You spend several hours daily on social media
20251013_151903_result.json,yes,272,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151922_result.json,yes,196,yes,92,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151928_result.json,yes,185,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152009_result.json,yes,309,yes,105,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152014_result.json,yes,192,yes,34,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152027_result.json,yes,114,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152037_result.json,yes,219,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152045_result.json,yes,298,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152054_result.json,yes,236,yes,167,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152114_result.json,yes,263,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152120_result.json,yes,207,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152131_result.json,yes,388,yes,100,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152141_result.json,yes,334,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152157_result.json,yes,155,yes,107,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152204_result.json,yes,204,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152220_result.json,yes,201,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152238_result.json,yes,227,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152302_result.json,yes,138,yes,144,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152312_result.json,yes,344,yes,120,yes,con thinking,46,female,2,Philadelphia,,lower secondary,self-employed,transgender,volunteering;board games,widowed,native American,barista,moderate,62,low,3,high,89,high,77,high,91,lower secondary,PhD,anxious,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251013_152324_result.json,yes,410,yes,142,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152331_result.json,yes,117,yes,154,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152337_result.json,yes,142,yes,92,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152355_result.json,yes,172,yes,130,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152403_result.json,yes,312,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152411_result.json,yes,215,yes,136,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152424_result.json,yes,144,yes,105,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152431_result.json,yes,190,yes,108,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152451_result.json,yes,359,yes,103,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152502_result.json,yes,369,yes,123,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152528_result.json,yes,198,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152539_result.json,yes,331,yes,106,yes,con thinking,22,female,4,Chicago,,upper secondary,employed part-time,woman,baking;board games;hiking;cinema;yoga,married,native American,electrician,high,87,low,20,moderate,47,low,9,high,78,PhD,PhD,depressed,Hinduism,bisexual,You have no social media
20251013_152544_result.json,yes,158,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152602_result.json,yes,237,yes,66,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152621_result.json,yes,282,yes,106,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152639_result.json,yes,182,yes,96,yes,con thinking,44,female,5,Bologna,,PhD,self-employed,transgender,cooking;classical music,in a relationship,native Italian,university researcher,high,81,high,94,moderate,43,low,23,moderate,59,no formal education,primary school,with good mental health,Atheist,heterosexual,You spend several hours daily on social media
20251013_152655_result.json,yes,135,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152718_result.json,yes,474,yes,128,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152734_result.json,yes,253,yes,124,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152747_result.json,yes,354,yes,203,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152806_result.json,yes,271,yes,114,yes,con thinking,71,male,0,New York,,lower secondary,employed part-time,man,classical music;rock climbing;football (calcio);cycling;birdwatching,single,native American,fitness trainer,moderate,59,high,86,low,22,high,83,moderate,41,bachelor's degree,vocational diploma,with good mental health,Hinduism,homosexual,You spend several hours daily on social media
20251013_152814_result.json,yes,225,yes,88,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152820_result.json,yes,219,yes,71,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152828_result.json,yes,281,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152840_result.json,yes,356,yes,239,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152912_result.json,yes,173,yes,71,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152937_result.json,yes,153,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152948_result.json,yes,265,yes,153,yes,con thinking,60,female,3,Lecce,,vocational diploma,employed part-time,agender,painting;yoga;cinema,divorced,native Italian,mechanic,low,17,high,87,low,8,low,12,low,4,lower secondary,bachelor's degree,creative,Hinduism,homosexual,You spend a few times monthly on social media
20251013_153010_result.json,yes,213,yes,179,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153021_result.json,yes,298,yes,183,yes,con thinking,58,female,0,Lecce,,bachelor's degree,employed full-time,genderqueer,cycling;hiking;rock climbing;board games,divorced,native Italian,data scientist,low,6,moderate,64,low,32,moderate,56,high,83,vocational diploma,master's degree,normal,Islam,heterosexual,You have no social media
20251013_153028_result.json,yes,231,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153112_result.json,yes,330,yes,172,yes,con thinking,76,male,4,Chicago,,primary school,self-employed,non-binary,gardening;knitting;baking,widowed,native American,sales associate,moderate,49,moderate,48,high,74,moderate,61,moderate,64,upper secondary,bachelor's degree,with good mental health,Islam,heterosexual,You spend several hours daily on social media
20251013_153121_result.json,yes,238,yes,175,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153130_result.json,yes,212,yes,109,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153135_result.json,yes,175,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153150_result.json,yes,404,yes,207,yes,con thinking,67,female,1,New York,,master's degree,employed full-time,woman,cycling;birdwatching;photography,in a relationship,immigrant,retail worker,high,74,low,14,high,70,high,96,low,19,vocational diploma,upper secondary,normal,Atheist,heterosexual,You have no social media
20251013_153159_result.json,yes,328,yes,104,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153215_result.json,yes,272,yes,86,yes,con thinking,39,male,3,Milan,,primary school,employed full-time,man,rock climbing;videogames,widowed,native Italian,fitness trainer,high,76,low,15,moderate,53,high,93,high,70,PhD,bachelor's degree,depressed,Atheist,asexual,You spend roughly one hour daily on social media
20251013_153226_result.json,yes,400,yes,89,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153251_result.json,yes,411,yes,98,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153302_result.json,yes,347,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153332_result.json,yes,260,yes,104,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153350_result.json,yes,295,yes,72,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153417_result.json,yes,230,yes,97,yes,con thinking,55,female,3,Bari,,upper secondary,self-employed,woman,reading novels;travel,in a relationship,native Italian,barista,moderate,60,low,14,high,97,moderate,43,moderate,46,primary school,bachelor's degree,depressed,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251013_153426_result.json,yes,250,yes,130,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153520_result.json,yes,389,yes,106,yes,con thinking,87,female,0,New York,,upper secondary,self-employed,non-binary,rock climbing;baking,divorced,immigrant,carpenter,moderate,34,low,32,moderate,52,low,14,high,91,master's degree,PhD,normal,Buddhism,bisexual,You spend roughly one hour daily on social media
20251013_153529_result.json,yes,250,yes,111,yes,con thinking,31,male,4,New York,,bachelor's degree,self-employed,non-binary,birdwatching;travel;football (calcio);photography;yoga,married,native American,software developer,high,94,low,17,moderate,63,moderate,44,high,97,master's degree,master's degree,depressed,Islam,bisexual,You spend roughly one hour daily on social media
20251013_153537_result.json,yes,244,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153547_result.json,yes,335,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153606_result.json,yes,327,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153648_result.json,yes,164,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153658_result.json,yes,233,yes,97,yes,con thinking,79,male,2,New York,,lower secondary,employed full-time,man,baking;cooking,married,immigrant,retail worker,moderate,54,moderate,52,high,72,low,9,moderate,38,upper secondary,upper secondary,normal,Atheist,heterosexual,You spend roughly one hour daily on social media
20251013_153718_result.json,yes,362,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153743_result.json,yes,439,yes,129,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153752_result.json,yes,167,yes,134,yes,con thinking,28,male,1,Washington DC,,upper secondary,employed part-time,man,knitting;gardening;cooking;photography,married,native American,waiter/waitress,moderate,60,high,86,moderate,35,high,82,low,12,no formal education,upper secondary,with good mental health,Judaism,heterosexual,You spend a few times monthly on social media
20251013_153801_result.json,yes,288,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153820_result.json,yes,237,yes,99,yes,con thinking,22,female,0,New York,,master's degree,self-employed,woman,hiking;painting,single,native American,data scientist,high,74,high,99,low,11,low,7,low,6,vocational diploma,master's degree,creative,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20251013_153832_result.json,yes,421,yes,20,yes,senza thinking,61,male,0,Bari,,lower secondary,self-employed,man,birdwatching;rock climbing;baking;knitting;hiking,widowed,native Italian,waiter/waitress,moderate,40,high,80,moderate,43,low,26,moderate,58,vocational diploma,PhD,depressed,Islam,heterosexual,You spend roughly a few times weekly on social media
20251013_153840_result.json,yes,204,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153855_result.json,yes,193,yes,113,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153943_result.json,yes,379,yes,116,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153950_result.json,yes,216,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154000_result.json,yes,337,yes,111,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154036_result.json,yes,212,yes,109,yes,con thinking,48,male,0,Kansas City,,upper secondary,employed part-time,man,knitting;gardening;hiking;board games;rock climbing,widowed,immigrant,carpenter,low,4,low,23,high,78,moderate,34,low,9,no formal education,primary school,curious,Agnostic,homosexual,You spend roughly a few times weekly on social media
20251013_154047_result.json,yes,427,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154056_result.json,yes,256,yes,205,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154102_result.json,yes,187,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154120_result.json,yes,312,yes,133,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154129_result.json,yes,314,yes,110,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154205_result.json,yes,181,yes,107,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154227_result.json,yes,260,yes,116,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154303_result.json,yes,417,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154312_result.json,yes,362,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154357_result.json,yes,200,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154416_result.json,yes,212,yes,146,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154428_result.json,yes,339,yes,142,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154438_result.json,yes,363,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154452_result.json,yes,348,yes,245,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154501_result.json,yes,284,yes,96,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154516_result.json,yes,236,yes,66,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154526_result.json,yes,290,yes,154,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154537_result.json,yes,367,yes,95,yes,con thinking,35,female,3,Philadelphia,,PhD,employed full-time,genderqueer,yoga;baking;travel;reading novels;painting,single,native American,sales associate,high,77,high,76,moderate,57,high,72,low,21,no formal education,lower secondary,depressed,Islam,heterosexual,You spend a few times monthly on social media
20251013_154545_result.json,yes,244,yes,131,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154555_result.json,yes,196,yes,94,yes,con thinking,89,male,1,Philadelphia,,master's degree,self-employed,man,travel;gardening;running;board games;classical music,single,immigrant,startup founder,moderate,50,low,13,high,82,low,4,moderate,43,upper secondary,vocational diploma,depressed,Atheist,heterosexual,You spend roughly a few times weekly on social media
20251013_154600_result.json,yes,179,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154611_result.json,yes,160,yes,144,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154632_result.json,yes,145,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154640_result.json,yes,173,yes,181,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154650_result.json,yes,343,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154723_result.json,yes,208,yes,38,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154742_result.json,yes,255,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154751_result.json,yes,371,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154800_result.json,yes,298,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154806_result.json,yes,135,yes,131,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154815_result.json,yes,196,yes,114,yes,con thinking,34,male,3,Lecce,,no formal education,employed full-time,man,football (calcio);classical music,married,native Italian,retail worker,high,90,low,28,low,0,moderate,50,low,23,lower secondary,primary school,normal,Islam,heterosexual,You spend a few times monthly on social media
20251013_154851_result.json,yes,122,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154858_result.json,yes,245,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154907_result.json,yes,319,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_154919_result.json,yes,322,yes,230,yes,con thinking,65,female,0,Naples,,primary school,self-employed,genderqueer,baking;classical music;painting;gardening;cinema,divorced,native Italian,waiter/waitress,low,3,high,84,high,67,high,90,low,22,no formal education,no formal education,with good mental health,Buddhism,asexual,You have no social media
20251013_154938_result.json,yes,338,yes,128,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_155005_result.json,yes,167,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_155013_result.json,yes,162,yes,83,yes,con thinking,23,female,2,Lecce,,lower secondary,employed full-time,woman,cinema;volunteering;photography;reading novels;videogames,single,immigrant,mechanic,low,29,moderate,44,moderate,62,moderate,53,moderate,66,primary school,master's degree,creative,Agnostic,bisexual,You spend roughly one hour daily on social media
